259	0.999999999999956
260	0.999999999999956
261	0.999999999999955
262	0.999999999999956
263	0.999999999999956
264	0.999999999999955
265	0.999999999999956
266	0.999999999999955
267	0.999999999999955
268	0.999999999999955
269	0.999999999999955
270	0.999999999999955
271	0.999999999999954
272	0.999999999999955
273	0.999999999999955
274	0.999999999999955
275	0.999999999999954
276	0.999999999999954
277	0.999999999999954
278	0.999999999999953
279	0.999999999999954
280	0.999999999999953
281	0.999999999999954
282	0.999999999999954
283	0.999999999999954
284	0.999999999999953
285	0.999999999999953
286	0.999999999999954
287	0.999999999999953
288	0.999999999999953
289	0.999999999999953
290	0.999999999999953
291	0.999999999999953
292	0.999999999999953
293	0.999999999999953
294	0.999999999999953
295	0.999999999999953
296	0.999999999999953
297	0.999999999999952
298	0.999999999999952
299	0.999999999999952
300	0.999999999999952
301	0.999999999999952
302	0.999999999999952
303	0.999999999999951
304	0.999999999999951
305	0.999999999999952
306	0.999999999999952
307	0.999999999999951
308	0.999999999999951
309	0.999999999999951
310	0.999999999999951
311	0.999999999999951
312	0.999999999999951
313	0.999999999999951
314	0.999999999999951
315	0.999999999999950
316	0.999999999999951
317	0.999999999999951
318	0.999999999999950
319	0.999999999999950
320	0.999999999999950
321	0.999999999999950
322	0.999999999999950
323	0.999999999999950
324	0.999999999999950
325	0.999999999999949
326	0.999999999999949
327	0.999999999999949
328	0.999999999999950
329	0.999999999999949
330	0.999999999999949
331	0.999999999999949
332	0.999999999999949
333	0.999999999999949
334	0.999999999999949
335	0.999999999999949
336	0.999999999999948
337	0.999999999999949
338	0.999999999999949
339	0.999999999999949
340	0.999999999999948
341	0.999999999999948
342	0.999999999999948
343	0.999999999999948
344	0.999999999999948
345	0.999999999999948
346	0.999999999999948
347	0.999999999999948
348	0.999999999999947
349	0.999999999999947
350	0.999999999999947
351	0.999999999999947
352	0.999999999999947
353	0.999999999999947
354	0.999999999999947
355	0.999999999999947
356	0.999999999999947
357	0.999999999999946
358	0.999999999999946
359	0.999999999999946
360	0.999999999999946
361	0.999999999999946
362	0.999999999999946
363	0.999999999999945
364	0.999999999999946
365	0.999999999999946
366	0.999999999999946
367	0.999999999999945
368	0.999999999999945
369	0.999999999999945
370	0.999999999999945
371	0.999999999999945
372	0.999999999999946
373	0.999999999999945
374	0.999999999999944
375	0.999999999999944
376	0.999999999999945
377	0.999999999999945
378	0.999999999999944
379	0.999999999999944
380	0.999999999999945
381	0.999999999999945
382	0.999999999999944
383	0.999999999999944
384	0.999999999999944
385	0.999999999999944
386	0.999999999999944
387	0.999999999999944
388	0.999999999999943
389	0.999999999999943
390	0.999999999999944
391	0.999999999999944
392	0.999999999999943
393	0.999999999999944
394	0.999999999999943
395	0.999999999999943
396	0.999999999999942
397	0.999999999999943
398	0.999999999999943
399	0.999999999999942
400	0.999999999999943
401	0.999999999999943
402	0.999999999999943
403	0.999999999999942
404	0.999999999999943
405	0.999999999999942
406	0.999999999999942
407	0.999999999999942
408	0.999999999999942
409	0.999999999999941
410	0.999999999999942
411	0.999999999999941
412	0.999999999999942
413	0.999999999999941
414	0.999999999999942
415	0.999999999999941
416	0.999999999999941
417	0.999999999999941
418	0.999999999999941
419	0.999999999999941
420	0.999999999999940
421	0.999999999999941
422	0.999999999999941
423	0.999999999999940
424	0.999999999999940
425	0.999999999999940
426	0.999999999999940
427	0.999999999999940
428	0.999999999999940
429	0.999999999999940
430	0.999999999999939
431	0.999999999999940
432	0.999999999999940
433	0.999999999999940
434	0.999999999999939
435	0.999999999999940
436	0.999999999999939
437	0.999999999999939
438	0.999999999999939
439	0.999999999999939
440	0.999999999999939
441	0.999999999999939
442	0.999999999999939
443	0.999999999999939
444	0.999999999999938
445	0.999999999999938
446	0.999999999999938
447	0.999999999999938
448	0.999999999999938
449	0.999999999999938
450	0.999999999999938
451	0.999999999999938
452	0.999999999999937
453	0.999999999999937
454	0.999999999999937
455	0.999999999999936
456	0.999999999999937
457	0.999999999999937
458	0.999999999999936
459	0.999999999999937
460	0.999999999999936
461	0.999999999999936
462	0.999999999999936
463	0.999999999999936
464	0.999999999999936
465	0.999999999999936
466	0.999999999999936
467	0.999999999999937
468	0.999999999999936
469	0.999999999999935
470	0.999999999999935
471	0.999999999999935
472	0.999999999999936
473	0.999999999999935
474	0.999999999999935
475	0.999999999999935
476	0.999999999999935
477	0.999999999999935
478	0.999999999999935
479	0.999999999999934
480	0.999999999999934
481	0.999999999999934
482	0.999999999999935
483	0.999999999999934
484	0.999999999999934
485	0.999999999999934
486	0.999999999999934
487	0.999999999999933
488	0.999999999999933
489	0.999999999999933
490	0.999999999999933
491	0.999999999999933
492	0.999999999999933
493	0.999999999999934
494	0.999999999999933
495	0.999999999999933
496	0.999999999999932
497	0.999999999999933
498	0.999999999999933
499	0.999999999999932
500	0.999999999999933
501	0.999999999999932
502	0.999999999999933
503	0.999999999999931
504	0.999999999999932
505	0.999999999999931
506	0.999999999999931
507	0.999999999999931
508	0.999999999999931
509	0.999999999999931
510	0.999999999999931
511	0.999999999999931
512	0.999999999999931
513	0.999999999999930
514	0.999999999999930
515	0.999999999999930
516	0.999999999999930
517	0.999999999999930
518	0.999999999999930
519	0.999999999999930
520	0.999999999999930
521	0.999999999999929
522	0.999999999999930
523	0.999999999999929
524	0.999999999999929
525	0.999999999999929
526	0.999999999999929
527	0.999999999999928
528	0.999999999999928
529	0.999999999999928
530	0.999999999999928
531	0.999999999999929
532	0.999999999999928
533	0.999999999999927
534	0.999999999999927
535	0.999999999999927
536	0.999999999999926
537	0.999999999999927
538	0.999999999999926
539	0.999999999999926
540	0.999999999999927
541	0.999999999999926
542	0.999999999999926
543	0.999999999999926
544	0.999999999999926
545	0.999999999999926
546	0.999999999999925
547	0.999999999999925
548	0.999999999999925
549	0.999999999999925
550	0.999999999999924
551	0.999999999999925
552	0.999999999999925
553	0.999999999999925
554	0.999999999999924
555	0.999999999999924
556	0.999999999999923
557	0.999999999999923
558	0.999999999999923
559	0.999999999999924
560	0.999999999999923
561	0.999999999999923
562	0.999999999999923
563	0.999999999999923
564	0.999999999999922
565	0.999999999999922
566	0.999999999999922
567	0.999999999999922
568	0.999999999999922
569	0.999999999999921
570	0.999999999999922
571	0.999999999999921
572	0.999999999999921
573	0.999999999999921
574	0.999999999999920
575	0.999999999999920
576	0.999999999999920
577	0.999999999999920
578	0.999999999999920
579	0.999999999999919
580	0.999999999999919
581	0.999999999999919
582	0.999999999999919
583	0.999999999999919
584	0.999999999999919
585	0.999999999999919
586	0.999999999999918
587	0.999999999999919
588	0.999999999999919
589	0.999999999999918
590	0.999999999999918
591	0.999999999999918
592	0.999999999999917
593	0.999999999999917
594	0.999999999999917
595	0.999999999999917
596	0.999999999999917
597	0.999999999999917
598	0.999999999999916
599	0.999999999999916
600	0.999999999999916
601	0.999999999999916
602	0.999999999999915
603	0.999999999999915
604	0.999999999999915
605	0.999999999999915
606	0.999999999999916
607	0.999999999999914
608	0.999999999999915
609	0.999999999999914
610	0.999999999999914
611	0.999999999999914
612	0.999999999999914
613	0.999999999999913
614	0.999999999999914
615	0.999999999999913
616	0.999999999999913
617	0.999999999999913
618	0.999999999999913
619	0.999999999999913
620	0.999999999999913
621	0.999999999999912
622	0.999999999999911
623	0.999999999999912
624	0.999999999999912
625	0.999999999999911
626	0.999999999999911
627	0.999999999999911
628	0.999999999999911
629	0.999999999999910
630	0.999999999999910
631	0.999999999999911
632	0.999999999999910
633	0.999999999999910
634	0.999999999999910
635	0.999999999999909
636	0.999999999999909
637	0.999999999999909
638	0.999999999999909
639	0.999999999999909
640	0.999999999999908
641	0.999999999999908
642	0.999999999999908
643	0.999999999999908
644	0.999999999999908
645	0.999999999999908
646	0.999999999999907
647	0.999999999999907
648	0.999999999999907
649	0.999999999999907
650	0.999999999999907
651	0.999999999999906
652	0.999999999999906
653	0.999999999999906
654	0.999999999999906
655	0.999999999999906
656	0.999999999999905
657	0.999999999999906
658	0.999999999999905
659	0.999999999999905
660	0.999999999999905
661	0.999999999999905
662	0.999999999999905
663	0.999999999999904
664	0.999999999999904
665	0.999999999999903
666	0.999999999999904
667	0.999999999999903
668	0.999999999999903
669	0.999999999999903
670	0.999999999999902
671	0.999999999999902
672	0.999999999999902
673	0.999999999999902
674	0.999999999999902
675	0.999999999999902
676	0.999999999999902
677	0.999999999999901
678	0.999999999999901
679	0.999999999999901
680	0.999999999999901
681	0.999999999999900
682	0.999999999999900
683	0.999999999999900
684	0.999999999999900
685	0.999999999999900
686	0.999999999999900
687	0.999999999999900
688	0.999999999999899
689	0.999999999999899
690	0.999999999999899
691	0.999999999999899
692	0.999999999999898
693	0.999999999999898
694	0.999999999999898
695	0.999999999999898
696	0.999999999999898
697	0.999999999999897
698	0.999999999999897
699	0.999999999999897
700	0.999999999999897
701	0.999999999999896
702	0.999999999999896
703	0.999999999999896
704	0.999999999999896
705	0.999999999999896
706	0.999999999999896
707	0.999999999999895
708	0.999999999999895
709	0.999999999999896
710	0.999999999999895
711	0.999999999999895
712	0.999999999999894
713	0.999999999999894
714	0.999999999999895
715	0.999999999999894
716	0.999999999999894
717	0.999999999999894
718	0.999999999999894
719	0.999999999999893
720	0.999999999999894
721	0.999999999999893
722	0.999999999999893
723	0.999999999999892
724	0.999999999999892
725	0.999999999999893
726	0.999999999999892
727	0.999999999999892
728	0.999999999999892
729	0.999999999999891
730	0.999999999999891
731	0.999999999999891
732	0.999999999999891
733	0.999999999999891
734	0.999999999999890
735	0.999999999999890
736	0.999999999999890
737	0.999999999999890
738	0.999999999999890
739	0.999999999999889
740	0.999999999999890
741	0.999999999999889
742	0.999999999999889
743	0.999999999999888
744	0.999999999999888
745	0.999999999999889
746	0.999999999999889
747	0.999999999999888
748	0.999999999999888
749	0.999999999999888
750	0.999999999999887
751	0.999999999999887
752	0.999999999999887
753	0.999999999999887
754	0.999999999999886
755	0.999999999999886
756	0.999999999999887
757	0.999999999999886
758	0.999999999999886
759	0.999999999999886
760	0.999999999999886
761	0.999999999999885
762	0.999999999999885
763	0.999999999999885
764	0.999999999999885
765	0.999999999999884
766	0.999999999999884
767	0.999999999999884
768	0.999999999999883
769	0.999999999999883
770	0.999999999999884
771	0.999999999999884
772	0.999999999999883
773	0.999999999999883
774	0.999999999999883
775	0.999999999999882
776	0.999999999999883
777	0.999999999999882
778	0.999999999999882
779	0.999999999999882
780	0.999999999999882
781	0.999999999999881
782	0.999999999999881
783	0.999999999999881
784	0.999999999999881
785	0.999999999999881
786	0.999999999999881
787	0.999999999999880
788	0.999999999999880
789	0.999999999999880
790	0.999999999999880
791	0.999999999999880
792	0.999999999999880
793	0.999999999999879
794	0.999999999999879
795	0.999999999999879
796	0.999999999999879
797	0.999999999999879
798	0.999999999999878
799	0.999999999999878
800	0.999999999999878
801	0.999999999999878
802	0.999999999999878
803	0.999999999999877
804	0.999999999999877
805	0.999999999999877
806	0.999999999999877
807	0.999999999999876
808	0.999999999999876
809	0.999999999999875
810	0.999999999999876
811	0.999999999999875
812	0.999999999999876
813	0.999999999999875
814	0.999999999999876
815	0.999999999999875
816	0.999999999999875
817	0.999999999999875
818	0.999999999999875
819	0.999999999999875
820	0.999999999999874
821	0.999999999999874
822	0.999999999999873
823	0.999999999999874
824	0.999999999999873
825	0.999999999999873
826	0.999999999999872
827	0.999999999999873
828	0.999999999999873
829	0.999999999999872
830	0.999999999999872
831	0.999999999999872
832	0.999999999999872
833	0.999999999999872
834	0.999999999999871
835	0.999999999999871
836	0.999999999999871
837	0.999999999999871
838	0.999999999999871
839	0.999999999999870
840	0.999999999999869
841	0.999999999999870
842	0.999999999999870
843	0.999999999999869
844	0.999999999999870
845	0.999999999999869
846	0.999999999999869
847	0.999999999999869
848	0.999999999999868
849	0.999999999999868
850	0.999999999999868
851	0.999999999999868
852	0.999999999999868
853	0.999999999999868
854	0.999999999999867
855	0.999999999999867
856	0.999999999999867
857	0.999999999999867
858	0.999999999999867
859	0.999999999999866
860	0.999999999999866
861	0.999999999999866
862	0.999999999999865
863	0.999999999999866
864	0.999999999999865
865	0.999999999999865
866	0.999999999999865
867	0.999999999999865
868	0.999999999999865
869	0.999999999999864
870	0.999999999999865
871	0.999999999999864
872	0.999999999999864
873	0.999999999999864
874	0.999999999999863
875	0.999999999999863
876	0.999999999999863
877	0.999999999999863
878	0.999999999999863
879	0.999999999999863
880	0.999999999999863
881	0.999999999999862
882	0.999999999999862
883	0.999999999999862
884	0.999999999999862
885	0.999999999999861
886	0.999999999999861
887	0.999999999999861
888	0.999999999999861
889	0.999999999999861
890	0.999999999999861
891	0.999999999999861
892	0.999999999999860
893	0.999999999999860
894	0.999999999999860
895	0.999999999999860
896	0.999999999999859
897	0.999999999999859
898	0.999999999999859
899	0.999999999999859
900	0.999999999999858
901	0.999999999999858
902	0.999999999999858
903	0.999999999999858
904	0.999999999999858
905	0.999999999999857
906	0.999999999999857
907	0.999999999999857
908	0.999999999999857
909	0.999999999999856
910	0.999999999999856
911	0.999999999999857
912	0.999999999999857
913	0.999999999999856
914	0.999999999999856
915	0.999999999999856
916	0.999999999999856
917	0.999999999999855
918	0.999999999999855
919	0.999999999999855
920	0.999999999999855
921	0.999999999999854
922	0.999999999999854
923	0.999999999999854
924	0.999999999999854
925	0.999999999999854
926	0.999999999999854
927	0.999999999999853
928	0.999999999999853
929	0.999999999999853
930	0.999999999999853
931	0.999999999999853
932	0.999999999999853
933	0.999999999999852
934	0.999999999999852
935	0.999999999999852
936	0.999999999999852
937	0.999999999999851
938	0.999999999999851
939	0.999999999999851
940	0.999999999999851
941	0.999999999999851
942	0.999999999999850
943	0.999999999999850
944	0.999999999999850
945	0.999999999999850
946	0.999999999999850
947	0.999999999999850
948	0.999999999999849
949	0.999999999999849
950	0.999999999999849
951	0.999999999999849
952	0.999999999999849
953	0.999999999999848
954	0.999999999999848
955	0.999999999999848
956	0.999999999999848
957	0.999999999999847
958	0.999999999999847
959	0.999999999999847
960	0.999999999999847
961	0.999999999999847
962	0.999999999999847
963	0.999999999999847
964	0.999999999999846
965	0.999999999999846
966	0.999999999999846
967	0.999999999999846
968	0.999999999999846
969	0.999999999999845
970	0.999999999999845
971	0.999999999999845
972	0.999999999999845
973	0.999999999999845
974	0.999999999999844
975	0.999999999999844
976	0.999999999999844
977	0.999999999999844
978	0.999999999999843
979	0.999999999999843
980	0.999999999999843
981	0.999999999999843
982	0.999999999999843
983	0.999999999999843
984	0.999999999999842
985	0.999999999999842
986	0.999999999999842
987	0.999999999999842
988	0.999999999999842
989	0.999999999999842
990	0.999999999999842
991	0.999999999999842
992	0.999999999999841
993	0.999999999999841
994	0.999999999999841
995	0.999999999999840
996	0.999999999999840
997	0.999999999999840
998	0.999999999999840
999	0.999999999999840
1000	0.999999999999840
1001	0.999999999999839
1002	0.999999999999839
1003	0.999999999999839
1004	0.999999999999839
1005	0.999999999999839
1006	0.999999999999839
1007	0.999999999999839
1008	0.999999999999838
1009	0.999999999999838
1010	0.999999999999838
1011	0.999999999999838
1012	0.999999999999837
1013	0.999999999999837
1014	0.999999999999837
1015	0.999999999999837
1016	0.999999999999836
1017	0.999999999999836
1018	0.999999999999836
1019	0.999999999999836
1020	0.999999999999836
1021	0.999999999999836
1022	0.999999999999835
1023	0.999999999999835
1024	0.999999999999835
1025	0.999999999999835
1026	0.999999999999835
1027	0.999999999999835
1028	0.999999999999835
1029	0.999999999999834
1030	0.999999999999834
1031	0.999999999999834
1032	0.999999999999834
1033	0.999999999999834
1034	0.999999999999833
1035	0.999999999999833
1036	0.999999999999833
1037	0.999999999999833
1038	0.999999999999833
1039	0.999999999999832
1040	0.999999999999832
1041	0.999999999999832
1042	0.999999999999832
1043	0.999999999999832
1044	0.999999999999832
1045	0.999999999999831
1046	0.999999999999831
1047	0.999999999999831
1048	0.999999999999831
1049	0.999999999999831
1050	0.999999999999831
1051	0.999999999999830
1052	0.999999999999830
1053	0.999999999999830
1054	0.999999999999830
1055	0.999999999999830
1056	0.999999999999829
1057	0.999999999999829
1058	0.999999999999829
1059	0.999999999999829
1060	0.999999999999829
1061	0.999999999999829
1062	0.999999999999829
1063	0.999999999999828
1064	0.999999999999828
1065	0.999999999999828
1066	0.999999999999828
1067	0.999999999999827
1068	0.999999999999827
1069	0.999999999999827
1070	0.999999999999827
1071	0.999999999999827
1072	0.999999999999827
1073	0.999999999999826
1074	0.999999999999826
1075	0.999999999999826
1076	0.999999999999826
1077	0.999999999999826
1078	0.999999999999826
1079	0.999999999999825
1080	0.999999999999825
1081	0.999999999999825
1082	0.999999999999825
1083	0.999999999999824
1084	0.999999999999824
1085	0.999999999999824
1086	0.999999999999824
1087	0.999999999999824
1088	0.999999999999824
1089	0.999999999999824
1090	0.999999999999824
1091	0.999999999999823
1092	0.999999999999823
1093	0.999999999999823
1094	0.999999999999823
1095	0.999999999999822
1096	0.999999999999823
1097	0.999999999999822
1098	0.999999999999822
1099	0.999999999999822
1100	0.999999999999822
1101	0.999999999999822
1102	0.999999999999821
1103	0.999999999999821
1104	0.999999999999821
1105	0.999999999999820
1106	0.999999999999820
1107	0.999999999999820
1108	0.999999999999820
1109	0.999999999999820
1110	0.999999999999820
1111	0.999999999999820
1112	0.999999999999819
1113	0.999999999999819
1114	0.999999999999819
1115	0.999999999999819
1116	0.999999999999819
1117	0.999999999999818
1118	0.999999999999818
1119	0.999999999999818
1120	0.999999999999818
1121	0.999999999999817
1122	0.999999999999817
1123	0.999999999999817
1124	0.999999999999817
1125	0.999999999999817
1126	0.999999999999816
1127	0.999999999999816
1128	0.999999999999816
1129	0.999999999999816
1130	0.999999999999816
1131	0.999999999999816
1132	0.999999999999815
1133	0.999999999999815
1134	0.999999999999815
1135	0.999999999999815
1136	0.999999999999815
1137	0.999999999999814
1138	0.999999999999814
1139	0.999999999999814
1140	0.999999999999814
1141	0.999999999999813
1142	0.999999999999814
1143	0.999999999999813
1144	0.999999999999813
1145	0.999999999999813
1146	0.999999999999813
1147	0.999999999999812
1148	0.999999999999813
1149	0.999999999999812
1150	0.999999999999812
1151	0.999999999999812
1152	0.999999999999812
1153	0.999999999999811
1154	0.999999999999811
1155	0.999999999999811
1156	0.999999999999811
1157	0.999999999999811
1158	0.999999999999810
1159	0.999999999999810
1160	0.999999999999810
1161	0.999999999999810
1162	0.999999999999809
1163	0.999999999999809
1164	0.999999999999809
1165	0.999999999999809
1166	0.999999999999809
1167	0.999999999999808
1168	0.999999999999808
1169	0.999999999999808
1170	0.999999999999808
1171	0.999999999999807
1172	0.999999999999807
1173	0.999999999999807
1174	0.999999999999807
1175	0.999999999999807
1176	0.999999999999806
1177	0.999999999999806
1178	0.999999999999806
1179	0.999999999999806
1180	0.999999999999806
1181	0.999999999999805
1182	0.999999999999805
1183	0.999999999999805
1184	0.999999999999805
1185	0.999999999999805
1186	0.999999999999805
1187	0.999999999999804
1188	0.999999999999804
1189	0.999999999999804
1190	0.999999999999804
1191	0.999999999999804
1192	0.999999999999804
1193	0.999999999999803
1194	0.999999999999803
1195	0.999999999999803
1196	0.999999999999802
1197	0.999999999999802
1198	0.999999999999802
1199	0.999999999999802
1200	0.999999999999801
1201	0.999999999999801
1202	0.999999999999801
1203	0.999999999999801
1204	0.999999999999800
1205	0.999999999999800
1206	0.999999999999800
1207	0.999999999999800
1208	0.999999999999799
1209	0.999999999999800
1210	0.999999999999799
1211	0.999999999999799
1212	0.999999999999799
1213	0.999999999999798
1214	0.999999999999798
1215	0.999999999999798
1216	0.999999999999798
1217	0.999999999999798
1218	0.999999999999797
1219	0.999999999999797
1220	0.999999999999797
1221	0.999999999999797
1222	0.999999999999796
1223	0.999999999999796
1224	0.999999999999796
1225	0.999999999999796
1226	0.999999999999796
1227	0.999999999999795
1228	0.999999999999796
1229	0.999999999999795
1230	0.999999999999795
1231	0.999999999999795
1232	0.999999999999794
1233	0.999999999999794
1234	0.999999999999794
1235	0.999999999999794
1236	0.999999999999794
1237	0.999999999999793
1238	0.999999999999793
1239	0.999999999999793
1240	0.999999999999793
1241	0.999999999999792
1242	0.999999999999792
1243	0.999999999999792
1244	0.999999999999792
1245	0.999999999999792
1246	0.999999999999792
1247	0.999999999999791
1248	0.999999999999791
1249	0.999999999999791
1250	0.999999999999791
1251	0.999999999999790
1252	0.999999999999790
1253	0.999999999999790
1254	0.999999999999790
1255	0.999999999999789
1256	0.999999999999789
1257	0.999999999999789
1258	0.999999999999789
1259	0.999999999999789
1260	0.999999999999789
1261	0.999999999999788
1262	0.999999999999788
1263	0.999999999999788
1264	0.999999999999787
1265	0.999999999999787
1266	0.999999999999787
1267	0.999999999999787
1268	0.999999999999786
1269	0.999999999999787
1270	0.999999999999786
1271	0.999999999999786
1272	0.999999999999786
1273	0.999999999999785
1274	0.999999999999786
1275	0.999999999999785
1276	0.999999999999785
1277	0.999999999999784
1278	0.999999999999784
1279	0.999999999999784
1280	0.999999999999784
1281	0.999999999999784
1282	0.999999999999783
1283	0.999999999999783
1284	0.999999999999783
1285	0.999999999999783
1286	0.999999999999783
1287	0.999999999999783
1288	0.999999999999782
1289	0.999999999999782
1290	0.999999999999782
1291	0.999999999999782
1292	0.999999999999781
1293	0.999999999999781
1294	0.999999999999781
1295	0.999999999999781
1296	0.999999999999781
1297	0.999999999999780
1298	0.999999999999780
1299	0.999999999999780
1300	0.999999999999780
1301	0.999999999999779
1302	0.999999999999780
1303	0.999999999999779
1304	0.999999999999779
1305	0.999999999999779
1306	0.999999999999778
1307	0.999999999999778
1308	0.999999999999778
1309	0.999999999999778
1310	0.999999999999777
1311	0.999999999999777
1312	0.999999999999777
1313	0.999999999999776
1314	0.999999999999776
1315	0.999999999999776
1316	0.999999999999776
1317	0.999999999999776
1318	0.999999999999775
1319	0.999999999999775
1320	0.999999999999775
1321	0.999999999999775
1322	0.999999999999775
1323	0.999999999999774
1324	0.999999999999774
1325	0.999999999999774
1326	0.999999999999773
1327	0.999999999999773
1328	0.999999999999773
1329	0.999999999999773
1330	0.999999999999773
1331	0.999999999999773
1332	0.999999999999772
1333	0.999999999999772
1334	0.999999999999772
1335	0.999999999999772
1336	0.999999999999772
1337	0.999999999999771
1338	0.999999999999771
1339	0.999999999999771
1340	0.999999999999771
1341	0.999999999999771
1342	0.999999999999770
1343	0.999999999999770
1344	0.999999999999770
1345	0.999999999999769
1346	0.999999999999770
1347	0.999999999999769
1348	0.999999999999768
1349	0.999999999999769
1350	0.999999999999769
1351	0.999999999999769
1352	0.999999999999768
1353	0.999999999999768
1354	0.999999999999767
1355	0.999999999999768
1356	0.999999999999767
1357	0.999999999999767
1358	0.999999999999767
1359	0.999999999999766
1360	0.999999999999766
1361	0.999999999999766
1362	0.999999999999766
